client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29466.mp3,Is he really supposed to read that many books on philosophy?,2,1,fifties,female,indian,3
a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,common_voice_en_607496.mp3,He brought six sheep with him.,2,0,fifties,female,,3
2258771ac47a6ade835ceb751a66892d712650e5b6db6f3449ed501bfa7e048b380f80b4c20ca7906375df2a1f45507e1cb5276d65ebf4f19d56338f3139c121,common_voice_en_19721418.mp3,He came out true as he fell off a ladder and died.,2,1,fifties,female,us,3
ba0a9971862447784ecaa79c69a3affca267eb50adc1f0ef51d6ee21027b7a9384c22e4722155a3fcd1030afabb50290b7b9d9d4ff0d9acc8372c6ce7ea99955,common_voice_en_179969.mp3,"He seemed unfriendly, and had looked irritated when the boy had entered.",3,0,twenties,female,indian,1
3c2661a96b36024bb52cd64e0b11496fe4fe5303537703ca50b09b676d40e6bd55f3bfaaf8e5a60f9e83bd5dc5b08964b9361a05f6a8cde2cfdf766b3c2f0874,common_voice_en_600046.mp3,The alarm clock was set for twenty past three.,2,0,fifties,female,,3
2cb454dbbb57b7a924bc4d00b06ba90140590c9c44182910e4933953d9c813e0c17256d09b2923b5a4e0ef7df8d736ee35b636bf84467d78a5f24704f965e4c5,common_voice_en_17397.mp3,Now what's the story?,3,0,fifties,female,,3
b226f0498a76345532046064aa8d432d76c0f09d87a55931491c8e465bc902ee0c29559a53b064eeaac73e6354b70eb62cb466bd255ffbe65d9ebc8d02df1075,common_voice_en_19912712.mp3,King Vortigern is said to have made his last stand against Aurelius at Ganarew.,2,0,twenties,female,,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069332.mp3,At this time it was known as University Hall.,2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069447.mp3,"Pistachio nuts can also be subjected to propylene oxide to control ""Salmonella"".",2,0,twenties,female,us,1
c8c2941bfa8cde207bda4cc2c998df6130328e63456987027fe101449a20db29486833006fe23eaea28e0ccdca0e6d2ffedf7b6bc9f98d7e4d49bc5721184428,common_voice_en_19980098.mp3,"The city was named for John Miller, an early settler.",2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30066.mp3,I took planks of birch wood and crafted a bookshelf.,2,0,fifties,female,indian,3
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_648068.mp3,"Wrestling, boxing and karate are well-known examples for martial arts.",2,1,twenties,female,us,1
159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,common_voice_en_656754.mp3,The top of the cylinder was rotating on its body.,2,0,twenties,female,,1
61fa95f3e41263619a826edaf539af9686c82105b0bb4fe616309ac2bc97578938d39e9d7cd9b8d46eb4215e9c0b86b7383cac1920adfc225c5e0c4cc673aa0c,common_voice_en_53566.mp3,I don't know the desert that well yet.,2,1,twenties,female,,1
47d792072c0b7da8c849e581589eccfaf9bb8f8833fb84347c9d3ede71262e2d2b8fabf54f68f6e9d5aae432e0734114b6a0410e7b69a12710d02993e45318e3,common_voice_en_510014.mp3,Two janitors in an Asian temple are sweeping flowers off a stairway,2,1,twenties,female,canada,1
d38bc6377ad8e5ce0d033e41d747044f16be09f4b02334f06005227e5030861c98045dab5738f432c2fd8b548e9d882ddf3bf22feaa7f5bb5f5af39a8d6defcb,common_voice_en_2637.mp3,I didn't do nothing.,6,0,twenties,female,us,1
6c1bdef01eb8df8e9f8f23e72e4f254ca30b8b956609d4e9c9de349d9fd318575fbd0396ab5f7d446ca1857a1ed5207e257503a9427a58f0d5fbe0b575b78878,common_voice_en_123691.mp3,Because we're panicky and he's not.,3,0,fifties,female,us,3
e251205f83c803d292d5b083af9909e659254b3f6ddb50837e477feae8ded192c32882ead107c9b78ba90074599c7aaab7dbfbd45eb9cd2d9fd40a6fdf5f9718,common_voice_en_654792.mp3,"The next day, the boy met the old man at noon.",2,1,twenties,female,indian,1
878af985218c17d0244a752bda584e1730ef08808ff0a39dc26f6f8373531da410e29c3e59372e7d126b181e55b96b7484fdb106f69ee69e0f44ea068a867662,common_voice_en_153888.mp3,"It's true that everything has its destiny, but one day that destiny will be realized.",3,0,fifties,female,scotland,3
a80be13481df881b71ccfe94687332be7cf60442b14de11ca8619cfb813fe03c9374789a36cf5aff8b50740824ac23e751ff63eebaa2acf6e988c7580b056267,common_voice_en_661952.mp3,"He wants me to write down only things that I think about, but not things I plan to do.",2,0,twenties,female,,1
81a3d33314bc9ab9c27c64bd296e0768cfc8c957b296bddebf76e8565f01f02ff24812eaf8c509f4eef3806f4f268951ad5448cf538973859720e4bd3c26c5e3,common_voice_en_20115180.mp3,The tower is the second tallest structure in the state of Maryland.,2,0,twenties,female,,1
e9564decb19350beec31b6fcdcece174701d23a0942661e7c92a5e2ec4d30a895d8b10b9e7adab004ff3f8becbbbdca9d0be3eaa2cde7279a5b90620573bff22,common_voice_en_18871560.mp3,He also ran track and played basketball.,2,0,twenties,female,us,1
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_648081.mp3,"As a winner, Carlos give his acceptance speech in front of the stage.",2,0,twenties,female,us,1
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb,common_voice_en_19162993.mp3,"Michel's son Paul Gondry is an artist, actor, and film director as well.",2,0,twenties,female,us,1
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17699590.mp3,"Built January nineteenth, nineteen-seventeen, the monument is now celebrating its centennial.",2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069331.mp3,"Ted Nelson, known for the invention of hypertext, was briefly the editor.",2,0,twenties,female,us,1
904bf0eff8ed17d3f197f14adc863563aef3d58cf4ae67f5de10b09d90e3d4e31d4a0a1ddab877d91334d0437c8c05156be3a254683255789023a85c3915724b,common_voice_en_17831956.mp3,Rick was in the first aid club as a sixth-former.,2,0,twenties,female,us,1
6a14586d8928edea647b6cba8be5a2d64ff810a33a391007355163cfe6739d8e083e1fd3eab07a9c5489f8a576211f0058058f71aa3cb524d00de0501704f8c8,common_voice_en_19964141.mp3,By using pulsed wave doppler or continuous wave doppler bloodflow velocities can be calculated.,2,0,fifties,female,,3
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18483133.mp3,Ahead of them they saw a glimmer of sunshine.,2,0,twenties,female,canada,1
e426bcb05ec87eb3a3e61c832f259422133e4952245520326f8b2cdd8f2e33d268e8b53bab58eda0e728f530fd075259bac970325dd250c2f0eeccdff51e01ea,common_voice_en_20093090.mp3,"After this, it circles the town of Arima and ends soon after.",2,0,twenties,female,,1
f808fab6553dfeb7f89cd52f03a071a582bedf903eb92d2e7ca3bc2a87f072826df36dc0cb3bf738acc5e97ad7f544225e490bc568e6388c9286b211ee70721e,common_voice_en_493401.mp3,A black dog is chasing another dog along the beach.,2,1,twenties,female,us,1
eac853a10cce520157bdee32af47676dbebb0cac0763c94e882382ea1c14cfaf831ec78ccbf76bcbfc8d636460c5fd52d85bfbc829fa2f9138d2b081eac9839a,common_voice_en_509799.mp3,There were lights in the upper windows of the houses when the people went to bed.,3,0,fifties,female,scotland,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29603.mp3,"They were spaced out, in rows three feet apart.",3,0,fifties,female,indian,3
871d6d03946684fdceac6fa4ef9aefa479d6ee197bcfac816994ccaf2db86af843990c1a9c65db90564335b8e4ea3c8d60f319e089afdc9e86f4d06fe927507f,common_voice_en_649797.mp3,I've just guaranteed the bank sufficient funds to meet their needs.,2,0,twenties,female,england,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18697745.mp3,Together they form the Federation of Our Lady of the Angels.,2,0,fifties,female,canada,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29124.mp3,Thousands of letters danced across the amateur author's screen.,3,0,fifties,female,indian,3
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432843.mp3,"For better physical understanding, let's first recap where the pivot point is.",2,0,twenties,female,canada,1
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17268970.mp3,"Hey, don't go there!",2,0,fifties,female,us,3
aec4ae6acb6bb290cf50ba3447671dc0fc16bc6a722ae3fcddf92cdee6855597df6d0c7c9e71bc5e2e691d8378758d4079b2f93ddeb1235850523646163620bd,common_voice_en_101108.mp3,The burning fire had been extinguished.,3,0,fifties,female,canada,3
0dde7c611efe1244d3226ecf1741e8e2e4b7d72a651221b402a52b4a0c777cc4f9d1b18b9c095b1ad3818b62546aeaf85934808278fa3b2eae7c9666feb0b4dc,common_voice_en_17653194.mp3,"Spain is producing lots of lettuce, paprika and tomatoes.",2,0,twenties,female,us,1
26ee1d7b64f779d60faedd7c3cb7f21c4531512d01226cdccccdfc39e863d68c231458370ce729b1c0e53579ba9f1e1a9e6e40e329df731e4a9bdffe94f3c0ec,common_voice_en_575908.mp3,"The owner of the bar came over and looked, as well.",3,0,twenties,female,african,1
b0b79274733d9828140ce88591b1766a9fa3bff7a002fcc89086f557d805ca925e50ef6d8c75a489b2134f1711375c09ac36378fc43315ebdbff040fe2880c53,common_voice_en_18954070.mp3,"He made several trips to Italy, Greece and Turkey.",2,0,twenties,female,us,1
6a6b32832defa516dce6922d2300294d6e7f670b8f867ed3f8f7e291df5150f55cde5ad06e44e4d126e3687b818fe5f23e70a1cd189217bc55d1f9f21ced88e0,common_voice_en_19641733.mp3,He was replaced by Godbout as Liberal leader and premier.,2,1,fifties,female,australia,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208627.mp3,Mark untaped the package carefully.,2,0,fifties,female,us,3
d04be77638426a43fc49ca2753cc2d4f1295a72f9f625b56d6bb280f48785bce9100f40a2d0325c163a04ee13f83f47754bef986c0665b703455bfa3be502d73,common_voice_en_17269093.mp3,"In retrospect, everything was already decided when we heard the siren.",2,0,fifties,female,,3
33fdaa56f23f43bb6e2362e5d720db9049749b6dafc2b4b48c59b0d143b124a2b27c475c15529cc1e5dd29b9b402210a39b07e5b328340a28c16f3a7964c1e7a,common_voice_en_17452823.mp3,"Every time I read through it, I seem to end up rephrasing things and making them shorter.",2,0,fifties,female,us,3
291b26e4dbf84d858408a7ecc87072b2286d30b8c9f5dc8877f50af60e928199731d58439e24d6421eb01d974b93f73a94404b3306cf0465a70c993e3b8ace8a,common_voice_en_19596647.mp3,The designation was later reused for a different interceptor design.,2,0,fifties,female,canada,3
7cbf197695734dc82496550a5fbeb46d23378a16671b190f0556f7fc8185ee4c28ab92565fbd17f913675a17b0fb3a5da8496a551780ed24266e7da98057333c,common_voice_en_19835985.mp3,"In this series, is the lead, but is prominently focused on as well.",2,0,fifties,female,us,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18687093.mp3,"To make up a team, Alsager teacher Lindsay Purcell recruited a number of footballers.",2,0,fifties,female,canada,3
c4f12d589a137da9294ac297d28bd7d6e608b7cbf7276a769441a315b37f413f02e9a3ff5a426daa3992e28b07b541556bd0cba6fd77f0e14b4a76c83ceee8c3,common_voice_en_17897877.mp3,Have you prepared for tomorrow's Geography quiz?,2,0,fifties,female,us,3
5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2,common_voice_en_19756926.mp3,Sevier was appointed lieutenant-colonel of the new county's militia.,2,0,twenties,female,us,1
f3997bc872cacec993a59eb1edeb7c352413b7dbbfa0c7aafb9b1b146996bfdae1b66a3312a0692b26007a650394e1b9d26e2a8fd0c66678f3191783913e2637,common_voice_en_17256522.mp3,What is she to do?,2,0,twenties,female,african,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10675914.mp3,You can't tell a book by its cover.,2,0,fifties,female,us,3
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562143.mp3,Two men in yellow safety vests and hard hats are working on a piece of heavy machinery.,2,0,twenties,female,us,1
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26,common_voice_en_562114.mp3,Did you ever walk into this office.,2,0,twenties,female,us,1
36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,common_voice_en_20093070.mp3,In the Olympics a three-level podium is used.,2,0,fifties,female,,3
bdea72a9d47e94442507b87873c49c1edbfacfffc03da98530d551fd2f39181bb8e729816907572bf0fd690058342c79ddffff1476a8a0454e42418122d7575d,common_voice_en_19990916.mp3,"To the Catholic Barclay, this was unacceptable.",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30058.mp3,Because we're panicky and he's not.,2,1,fifties,female,indian,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29071.mp3,A missing parrot is called a polygon.,2,0,fifties,female,indian,3
ed0d2c6f0bfcd10cd4fc01eb731e81abf5e4cb88ccf6ce69de4709a6a0e3dfafe66285d4189060a9387b6701913f863742f6a48b689e691dbcd82b55b9866087,common_voice_en_19769056.mp3,"Proximity to the ""pali"" gives the place a generally wet climate.",2,0,twenties,female,us,1
c2f11292ada4ef236a6c351992f154b07cd8e4f979f6a6a3fdde37002b90e5777c1324dcaede7951090f55d560272d32fef544690f2eef0442a6814ef4954ea8,common_voice_en_17784159.mp3,Heaven forbid!,2,0,twenties,female,indian,1
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6,common_voice_en_19889955.mp3,"She also had guest appearances on episodes of ""Tyler Perry's House of Payne"".",2,0,twenties,female,,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20045725.mp3,All speak French as their first or second language.,2,0,twenties,female,us,1
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18139194.mp3,The prolific developer contributed more than a thousand commits until today.,2,0,twenties,female,us,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_27688.mp3,Will you get close to him?,3,0,fifties,female,indian,3
6e7efa03d294fbdb90648020a50cba4c99f5b14b03fd0868236e96ab2221b7065e304e17013bcbf5e7512761f695a0fb6d4d26ad9851cd69a455504f371ff118,common_voice_en_19762884.mp3,"In Romania, Dragobete is known as a day for lovers, rather like Valentine's Day.",2,1,twenties,female,us,1
3fdd7afe526b46540b33c59723cd0115a90846bac80a9fe50bd84522e98354f989a80de7a5df42d9c4c087e1a2ab8fbdf703b7645a3feac8b831bc65c481844e,common_voice_en_20014547.mp3,Rattles are no longer used.,2,0,twenties,female,us,1
e14e67c5c8833e3ffba487ed75b51839bbd43d0f9dcbc5154c86a0a5f79c582f66f159b519d1a2dcaf915835701d8e34ad9cc0da87576d60e127489aa2796d26,common_voice_en_153629.mp3,He just got a new kite for his birthday.,2,1,twenties,female,canada,1
61c326d86d8d801b088ad89e483d7ff067150f1e4ed6ecb7b663ce25bb43b1187b5e5fbcc7bcc0d6eaec796eaa343705b30062f6b661fbcac496070553224e69,common_voice_en_592436.mp3,There was very little talking.,2,1,twenties,female,us,1
3b6d38e7c6839eb4f49078153c10f1883bfd8f8971ab9d86657196bcd59d4ac356ff990d877dce266f19f7d3ccecb410524b89aea352ad74ebce3724436a83c2,common_voice_en_201873.mp3,Maybe we can wait a little bit before changing the titles and the text everywhere else?,2,0,twenties,female,australia,1
1465ee6978a804a47bc0d105c1b7fe7ebb6f2df678c117fd9816ed5c0487527289ac6824d0260373ef55ffea8936cbfedd068bf3df328a36d4d835113a9bb7e4,common_voice_en_54937.mp3,Gary pulled another coin from his pouch.,2,0,fifties,female,england,3
61fa95f3e41263619a826edaf539af9686c82105b0bb4fe616309ac2bc97578938d39e9d7cd9b8d46eb4215e9c0b86b7383cac1920adfc225c5e0c4cc673aa0c,common_voice_en_53608.mp3,You can get them for me!,2,1,twenties,female,,1
58cf5c0ff03c770d49f10036d7af89c8a00036a6ec334468064e4cca341c959c682481981570417a91f2c091cf9d1f2d7bab60c9a799507e2a25e24d42380f41,common_voice_en_18457591.mp3,Could the incident have anything to do with Jeanne and Pierre.,2,0,twenties,female,canada,1
31fd8f4adcd17e5a0aa890e91d215f495fb4fe37545edb228aa848571d6318c1d85212c3ca3672f119e0d3208a60a2bdcbf8e56a7c5611cac30091c6197d7b21,common_voice_en_18725466.mp3,"While earning his degree in physical education, Bugel was an all-conference guard and linebacker.",2,0,twenties,female,wales,1
9c1d3389d52fbf3ba95c5bc2249040e60300b359654928c274c6841cc3d776cf18bd256d6d54debb8d8dcc9a8110e8e1d31b87592d5cee85bd111143809fd73f,common_voice_en_374399.mp3,"Waste not, want not.",2,0,twenties,female,us,1
d4de4d50d202fb063eeb3f2d4d84cc4e429d499d508579d9085fa27e66ae1546aaacf815e0aab64a0721909eeacbca389c740a04b960fded98192913092f72ea,common_voice_en_19286056.mp3,"He obtained his master's and Ph.D in religion, from Princeton University.",2,0,twenties,female,us,1
173924b6a1d494aa02b256f05f7b09ec68f241981df9cdd825c1b3a20adb13c42f26c4be36795162e6bff9b8470d9aff4ad7bea45b4ec1fc56bd452af2ffa0be,common_voice_en_172709.mp3,Someplace you could have put it?,2,0,fifties,female,australia,3
35e396229327fa9b553356936f6d79f2fbc3af5b0536601f0733ecac0c16ff0e7f11c93f04186de07053475193f65b14df0adc1e9c0191e7454cf648ab14d69a,common_voice_en_19014237.mp3,"As a result, she gained work within Asia, appearing under the name ""Michelle Lee"".",2,0,twenties,female,england,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18692868.mp3,That series was also short-lived and cancelled after two seasons.,2,1,fifties,female,canada,3
4f9a1be4ac6b52365b42fcf1126fa5b2e930acef2e25df35b4b1cbdab07b27cc0eedbe86322a59a84b943d3bc01191d1c506c4f996a837459dc1ceb74f167a4b,common_voice_en_19760128.mp3,Greenbaum has since gone back to performing.,3,0,twenties,female,,1
173924b6a1d494aa02b256f05f7b09ec68f241981df9cdd825c1b3a20adb13c42f26c4be36795162e6bff9b8470d9aff4ad7bea45b4ec1fc56bd452af2ffa0be,common_voice_en_172666.mp3,Did you give her the money?,2,1,fifties,female,australia,3
291df04adfe4708cb8b9f2b6caf48cfb60b886e1985341dbeb8ae39c96f45dba7ac8a51a76c80fbe366ae90819be10ae1f43def6526b96f8b2071ceb7ebf3a88,common_voice_en_340459.mp3,Water boarding is a terrible form of torture.,2,1,twenties,female,us,1
0ae84240d635ebb50f3b3445b3d9c7b29393d7d3573c38d90a6438d850788a9907e8fce4bcfda6461a46d2952b5cd5120e29ae4c743e8a4ac9bde825ec682ec3,common_voice_en_477448.mp3,"Yeah, you could have said so!",2,0,twenties,female,us,1
e17eb3fe25bd1037abd17366be1a1967705d9103cad6ff5118f1316b1d4e8dae40320d87cc4c6ed01c3608ef692b6e2dff490d5da6fd2fda436d98f3ce8d3f13,common_voice_en_557374.mp3,It left a greenish streak that glowed for some seconds.,3,0,twenties,female,us,1
