client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_19091206.mp3,Such very large corpses are difficult to move.,2,0,fifties,male,england,2
77857e57f8b6e189156d4a0b3904393ff3acf8a2c65c2ed1e6b8bb3682a0a2cfbe821da647b7ddff2b39e19902c987b23f62dea6a040797681fab00785fee159,common_voice_en_18996280.mp3,He returned to London and became a pupil under A.,2,0,twenties,male,australia,0
0c6454f2e558f8400b319e1b3abd56d98e36cf0f2666406fccb52690fff53c60f1ebb36e25fa0a0e1936b3592ee4863bf11626d4e65e173046d48ef32039baba,common_voice_en_288806.mp3,Pizza is an Italian classic.,2,0,twenties,male,,0
fe83b6ce9aec8818889031fbffdc476e21399bf11373ca370986c946ee2523168d3c13d6423916ab6ab89f7f4a477d2f740280a0a22952af09910e4bf599a235,common_voice_en_19361857.mp3,"The National Scouting Museum is located in Irving, Texas.",2,0,twenties,male,us,0
b4d845a37560ac8c4486c7bfe3ee06a263a1a3f239fc0ad13dddafe6f03f5b144f0ed87b5e9383f2d59117606142f2e8693e7a8b717908f9bbdcd33824c5cbb2,common_voice_en_150196.mp3,Why can't you be serious?,2,1,twenties,male,,0
62937aac345cc709eea15b1476dcac6298818335a312fea0792db3ab10e23414f78884919d112fcdf8b81c171a08b2a373d48a9eab2a140fde36895f15982ece,common_voice_en_20049435.mp3,Straus is credited with one of the most celebrated bluffs of all time.,2,0,twenties,male,us,0
0feb9485d2bebbd308c68f8618b70d780d750208d04afd768400a369f2d239c0f0f5c32d6face1cebf2e1bb2dc073b60c83cf0d44f67048351fdfd2eb1914ae6,common_voice_en_18606940.mp3,"Was it the Red King, Kitty? Which do you think it was?",2,0,fifties,male,,2
0f5525dfa033975d9a0427e06fa795ba34744aa1ab10d4f44be264d22f4b6ec3faea2b5a0c460c9df14b1e6b4e19844176d382385525b3a4bef254bb00b6fb9b,common_voice_en_20160475.mp3,You'd have to be an idiot not to see it from the start.,2,0,twenties,male,us,0
37f41043ee1898213f58a324fa06de5023667055cd247bf77b8384e9e09fcd5500fc6d03e8f91da921e67b23d0f09bb28e7e611f20173734758effbd25ff26a2,common_voice_en_219543.mp3,A group of women in the mist of a dance practice.,2,1,twenties,male,other,0
5f047713c8bdb300204b259abe32d12fcf660d9a2cc190b3bb5520d11149e42fa014dd345e5a363027c7e44c54b2855883d1e39562744ed33a43d38d935a0832,common_voice_en_147111.mp3,"""I'm looking for a treasure,"" said the boy, and he immediately regretted having said it.",3,0,twenties,male,,0
96d35a616c3191508546fb256fa391a0990c1e13edd08d3f6f4038f55000baa3b49c5a1cd322da6b98a961bd282b2376e5206d285923ca13f0b4513021980837,common_voice_en_519194.mp3,'m all about those invisible cosmic connections that transcend time and distance.,7,0,twenties,male,us,0
a7f677b4c961057a5da45f90e88a9099ea23f86bd2d38c3070ec1438b4456508501b75124b64a90bdb543b9148c7287c688e352cc08e823e2ee10bbed7406a4d,common_voice_en_171895.mp3,"The desert was all sand in some stretches, and rocky in others.",2,1,twenties,male,indian,0
bd60ddb095c6497ab03b96680d466c573fb48bd7046e70f3b5f6f671d17d395e426d731bd96fcb143f06ce66a7b614ee6ebddafa52ba808638362611eed865cf,common_voice_en_18356164.mp3,"Peter felt sick, and leaned heavily on the table",2,0,twenties,male,us,0
a511a157b632a9efc337a5243a8a023e9203c4d7c0b2dbc91bad6accee2e3ec8d245972c6ac7dcef305438b9e1ca3daee44bf8c8bf9d0901ae8d0259a8b6c52d,common_voice_en_17265935.mp3,Where did it come from then?,2,0,twenties,male,us,0
b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,common_voice_en_92123.mp3,You go along and have a good time.,2,0,twenties,male,us,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_146466.mp3,Six thousand people have been infected since the outbreak of the virus.,2,0,twenties,male,us,0
49f25ad680256b017c9f44bfb8916dee8dabca0451fe227c1fa958b612f13a86efd70eea02f968559b7984af8f9a06bdbd2aa7dec1a87aa90658ad2050ecd529,common_voice_en_658476.mp3,"People talk a lot about omens, thought the shepherd.",2,0,twenties,male,canada,0
552a4bd8aa5c2466c0f25308a1755d898a5bcec9521f32d88700d186208541f23a37fc6c82283020a9ecba55137f751fe8f6a8035ec3a4e5b78442ba8c3c2676,common_voice_en_478740.mp3,I met a man with sharp nails.,2,0,twenties,male,us,0
c41d4bb1fb1e69fe165dd335abd857c7bf35fd15635a59d41abb9e657f19e968bcb0a168e287c50f645192c2bcca0731e662182cb8ad619f4cc05da280df36e1,common_voice_en_536674.mp3,He was more certain of it than of anything in the world.,3,0,twenties,male,us,0
f9297099572d4d6a2a242bde967cb1471698510661eed14e3a6eb2cd728a9ec9f1b9b74f939a2d6f105042f07e495bd971c527596d6d121521b36b7024d94a06,common_voice_en_6532655.mp3,Man is the head but woman turns it.,2,1,twenties,male,indian,0
34ff5ad8db33561f4bfb74af391c451a0368e5ec0acc299f526a28bf2d18b7321eafb89138fd7fd867be609666eb0ea65489b1323feb0c06af4307c9fecdd6a2,common_voice_en_18986801.mp3,Ambrose is the third female leader of Canada's conservative party.,2,0,fifties,male,england,2
8d0e1eb79f6b76705cc5af2590b6b1d85297a3666be5be7420f6ee5d3db8f81b0df4097cdf6e9ee75ac8436aef1eb3352e5dbecbb127cdefb441d5aa376b56f5,common_voice_en_119844.mp3,Is there a crowd in the street?,2,0,fifties,male,,2
d7993832625234e730ad9ccfc4e30edc8ec5744de2b48d53d3e0c00f9666e91d9627f158803d7177aa2749003c3f44bf048260d15a28c0a20d82d340d952bb78,common_voice_en_211175.mp3,A black woman posing with four black children in front of a white wall.,2,0,twenties,male,us,0
62c2f99a563479f7987ec59165879dc0ac022f0c250e6a00d30da9e3bd3913f925d3e0c81d8480d0e21aaabb4d6b49d11cf3095419d433ecee835d4298005a92,common_voice_en_17967631.mp3,"That is one possibility, but we would both prefer it did not happen.",2,0,twenties,male,,0
fd7834b157720d075553a7a8a608b8c6264b6f203ecc65adc0bdea56c7509db595f73948c3b3578fb3565f9b331786165eaf3137f033f85d5111bfb0c1c542e0,common_voice_en_18942216.mp3,The community took its name from the local Green Tree Hotel.,2,0,twenties,male,indian,0
6b82c12aff9b3bd834dd39a27a8d0652c9111b4fd9da66b7c1b3d2595f659d5e2540e3c3473d2245d34594e2801bc182f88a9236ce011f5ffa5e1a70adeb1da9,common_voice_en_19599369.mp3,Farming plays a large role in the area's economy.,2,1,twenties,male,scotland,0
4c1b19a0816c8ce498834c731e33037949823065c7ecd5bb2e06a573d423b27a224091a797421af375c155cb27d79b2dfb4e6bec77af24f19e8d0711b1edaffe,common_voice_en_543434.mp3,These families have children.,2,0,twenties,male,england,0
0438255f6d1b75b6f3ffe6e955db48260cd3e9d36a342fa26e53a1a82544c347a86d5b3a082e7ed5e8a50e90c3bf3887a6509712c1a57328b91c6806d4b93a85,common_voice_en_19482873.mp3,Tell them all to go away.,2,0,twenties,male,england,0
66eb35f21f1bb8d3861676a5f98c9753bc482a8b12058e953541fef4923a5c502a1c861f24dc8e032dd10f2f152dbdf54876b5f6dc7830a53babd541afde8fb4,common_voice_en_57711.mp3,"At the first glance, it was really not very exciting.",3,0,twenties,male,us,0
9b668cb44d936ecac1604042d5da5e56375002b7f709e9ef0bfc0b8fb9e0559cd3116294b5f884644605cd68281602eef02a5f6afe9697318f270b8404f72692,common_voice_en_19002660.mp3,"She also performed songs from his repertoire, to add to the illusion.",2,0,twenties,male,us,0
7b72fe84249e5677a92dad3eb7805432404994ba7627d13a1acd5fa4e09a9df3d90a6e76766f095c1d8de75a20aba69e95608b6b61acadc11c1b67a910e94408,common_voice_en_109883.mp3,The man you had the fight with.,3,0,twenties,male,,0
c084baba1bda5cd9bc26c12b228072b727ae26201bc70ac6f7c3d45063fc25cd19535d6d0480dd6d0c5617a5d468a0c0d8da57b500f5f7f26923ad1c09307745,common_voice_en_19348933.mp3,He is a patron of the urban tree-planting charity Trees for Cities.,3,0,twenties,male,us,0
20369b898b8e75c7fe6b993bebcdfb6cdcb1ad8005d0e0f95bc631fcdf3131470ffe57ed9793db91b090bddab8ab0316205a215a5ee7da29cb2b1b96b2d22ea1,common_voice_en_523102.mp3,I wish you every possible happiness and joy.,3,0,twenties,male,,0
bd305a4bcfae91c285e78a57d1690ab2178e7cc56cce7a301aca907a363b8e97b62fe455143da2d824f4000ef0725db4732fa75d9bd7be72b8a22b18972634be,common_voice_en_512603.mp3,The football jocks laughed viciously.,2,0,twenties,male,us,0
ea32613a550070bb7cd496a6f1c7179106af012e8167d3f5a114335b089a25bfe2f3c10ebd9cbd4051e31426ef5d35fe622537961152ab08b0fee8207504b49a,common_voice_en_20116396.mp3,"He was buried in the Southside Cemetery, Tallahassee.",2,1,twenties,male,,0
9cbf2d98b7761efb99688a1841140062079fd4c990a27f9a6a38c938f99b12c896c81c86b2e274abfb5e449c914e28b607217afa5e1a93f0084adac2f44c4185,common_voice_en_567180.mp3,"That night, there was another jetting out of gas from the distant planet.",3,0,twenties,male,england,0
d461ea23a9911083e42056d655eb2f620786d07c1d8e2d6117061d42e67e12eb9609ba8d23225fef922711e396da8c51db808affac38cf357df85cce0eb5f6c7,common_voice_en_17888643.mp3,Drop the ashes on the worn old rug.,2,0,twenties,male,us,0
056861a8563bcd33d2faafb79fa5fd3d4f0daccb7bd2cd9eaa056241f316255c80b54c77844b3770b0d9f86beb31fcdf4fdaeb14550a90174a67542d4d9a47f0,common_voice_en_77389.mp3,Do you realize what you've done?,2,0,twenties,male,england,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145470.mp3,They're desperate and will do anything for a cup of coffee.,3,0,twenties,male,us,0
892959c3edc31888776594469ffb447323802b951e15f95ebac83a9bfa0a1b9082bdaf22b750eab089eccc4ec2cf23b79e2f083e5b166edb9ddb1e1ed364225d,common_voice_en_210045.mp3,It was the most delicious wine he had ever tasted.,2,1,twenties,male,us,0
485eb33a08fda9801334d23b819c26395fdaf495172fa30b330365e03d539e425f7622d8a7f0bd6b9cb6f1930f995cd916ca8daa60fb94b0d474752c26a58a8b,common_voice_en_8603429.mp3,Look before you leap.,2,0,twenties,male,indian,0
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893907.mp3,Rapeseed was traded in the past.,2,0,fifties,male,newzealand,2
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18155323.mp3,It is hard to erase blue or red ink.,2,0,twenties,male,,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_19876183.mp3,The Village of Palatine Bridge is in the Town of Palatine.,2,0,twenties,male,,0
80ba55eaf61f0919078a9b739949f8258577b23e7f58216194a46e8e76c7c08261e6b07adc2dc6b2e6a248eea2e3766dd46fb69ec6470edd687325d2853ca680,common_voice_en_19578827.mp3,William sniffed the page.,2,0,twenties,male,canada,0
59a350ba345823f7b516bbf091978d8950997dd42108f7907aab50e6d626525f338e6767cc9541b95667fdf1825cb99d87c2fa0ec971bcdd34e5f2ffeee39285,common_voice_en_18627932.mp3,Please grab me a can of fizzy pop on the way home.,2,0,fifties,male,england,2
e0b3a78143bc1e0900e4e85893139659caee16d1e6b2717c62331562a737cc638c218938df2a65971e53a6bcc782a866c2dc5f21adbac68d7c7075f1699218c4,common_voice_en_375842.mp3,Debian is an operating system which is free as in freedom.,2,1,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18255466.mp3,This is the strongest candidate for the role.,2,1,twenties,male,,0
57ce2620f300179d00e613aa3d1d8b0694cea6d8582b374c4f459af7fa13614724b28a451e25a7b9d1ac9de806f39a189682025a06a597b5cac6b798d0538d17,common_voice_en_19476187.mp3,TransPennine Express now operates services between Manchester Airport and Scotland.,2,0,twenties,male,,0
777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd,common_voice_en_18541925.mp3,We need reproducible research.,2,0,twenties,male,england,0
d6764d7051aeaeb15ed44c3e5d838e976d4a66903033fbe4c09f003fe67b39bbb37311d9a7a4e656bf824473cbd201ca0d55f8160c8b762b09c9670f6361c5ea,common_voice_en_159983.mp3,A man is standing on snowy rocks.,3,0,fifties,male,us,2
110317a77e1cc7bec7be2469e6cb422e1bbc31646ced09fb2accd1155b07ebf84de15f40921cfca7c01414ae97ae040ca2dd8ac4c48e08f26ea44bfb6c96aa9d,common_voice_en_188654.mp3,You know you did.,2,0,twenties,male,us,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18935639.mp3,"It wasn't about record sales, it was just about creating a band.",2,0,twenties,male,,0
ea37b365dcd8b5fa906a7815602a3a97ac6d91599e76dd625c1eefa9f44e4be8c51e8d329c99b9aa8622e7bd16594d8eded95ca44fd8e379d5efce6a437943ae,common_voice_en_15734157.mp3,The case was puzzling to the old and wise.,2,0,twenties,male,,0
731b2d6a64109c008cceb7631eb4dda95850ad31c937b03f5c85e5d55393715a8b2f302e5fed7665fa1556d2f05e3f080d7356d3ce528a14ac66d6e16315af34,common_voice_en_131687.mp3,"Today, I understand something I didn't see before: every blessing ignored becomes a curse.",2,0,twenties,male,philippines,0
9997dfeb0cd9a360763a9f1ed9618a28053fb834d4c5d986fb254fec8de8b279ce251c04ec829d86d4360f0594c43883c418221bae80f55699eed6bb503370d4,common_voice_en_18464056.mp3,The jeans shrank the very first time they were washed.,2,1,fifties,male,us,2
3646524ed06920bdbd2f041d0a8e50c55ec09cbf87dda94409b962ed0397736f2b15e36d96fb8354c268e416df9e784f735dab2f59445d911509c794a2ba0682,common_voice_en_17422808.mp3,Does the sensor still have the same deficits when it comes to interoperability with other vendors?,2,0,twenties,male,us,0
78e67a34deebfed9ef9d720972eaebd3a138784a3723ecace2322726c5a8eb3718d7579066979215dbba7594d60428fb10d5f52a5477a8f12c6392d15b8007f0,common_voice_en_17408269.mp3,"Writing, the best memory.",2,0,fifties,male,indian,2
e7b676a24978c569aa68aca6697f76e8be68bea1f9781dabb39be590e844c11d0ac9da22cd5bd03d37709acc068dda743c90eca7aefb02a631c03afc0b11f9df,common_voice_en_18152744.mp3,"Tortoises are reptiles, not amphibians.",2,0,twenties,male,,0
59a350ba345823f7b516bbf091978d8950997dd42108f7907aab50e6d626525f338e6767cc9541b95667fdf1825cb99d87c2fa0ec971bcdd34e5f2ffeee39285,common_voice_en_18627938.mp3,"""Let me see,"" said she.",2,0,fifties,male,england,2
0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,common_voice_en_13813748.mp3,Thank God for that!,2,0,twenties,male,indian,0
2a10d7dc116ffe635e9d74f40848e38d83ec0a54d1eb89bafdbfd317c7d045b00c9630da00e1c2b656cea1969552a97406ae1cf8756f3d5daedc5a3a0751755a,common_voice_en_649145.mp3,"""Why a revolver?"" he asked.",3,0,twenties,male,us,0
707005144e866f6383460f6fc2ee21a884ecf296a97c307e2154f45fd3b09c829de097561b12bb8237a4c9c559974f06be65a6be9cd1ed934316dc2c8f4b9aa3,common_voice_en_19953446.mp3,He named fellow ex-Middlesbrough player Craig Hignett as his assistant manager.,2,1,twenties,male,indian,0
d52bb0adfdab779225baced6592037144b2e87917a526795b9a95af00d661d4da14b882101909f301769f1472565b5b1d9f859e493b9243aaa2999d78ea8ff84,common_voice_en_55024.mp3,what can I do now?,6,3,twenties,male,us,0
c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0,common_voice_en_18901956.mp3,He completed his education in Swellendam and Graaff-Reinet.,2,0,twenties,male,us,0
056861a8563bcd33d2faafb79fa5fd3d4f0daccb7bd2cd9eaa056241f316255c80b54c77844b3770b0d9f86beb31fcdf4fdaeb14550a90174a67542d4d9a47f0,common_voice_en_77259.mp3,"Sadly, it's only available for Windows, so you'll have to do Linux development using a virtual machine or remote access.",2,0,twenties,male,england,0
2e6bc68544ff44c7b9ec54584c9bc20fe3c3e7db7c0593a2d140a5ea9d7ed1190ddbabaa20b9cd9a3438072e8a63a20832690b8bb0735c885e7de0bd2661aaad,common_voice_en_373919.mp3,The Londoners regretted visiting this awful place.,3,0,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_19302919.mp3,Goshen is the site of a Cone Lumber Company sawmill.,2,0,twenties,male,,0
27b07b2f27e7a48ac67c9bf52ae90c93a9e93069696b36014e109982958521654ac5bc7e5aebe8e15c26b30136ae5effb29325a9672a94880ba25d171f9137a7,common_voice_en_33331.mp3,And she already has her treasure: it's you.,3,0,fifties,male,england,2
ef989de5af94af10dc162a467f35d33269cdf489c260efdda75060617e81c3959cd061e1a0c90c8eaf25e1ae2cfb43816e230d3cf25a1940d8cdfd0fedfaf1bb,common_voice_en_18655395.mp3,I think it is pretty.,2,0,twenties,male,england,0
96eddb5419e5bc2dedf1f61cc6ff802818712adead026251ab3ebfe32087418135aa3be4a1d99403258ec7e47bcba5fe220450a8c7ed91503b809bebae5017d3,common_voice_en_18534650.mp3,"Oh, I see what you mean now.",2,0,twenties,male,,0
091b9c61a534e512d2a79ff45e6c5a0bd69aaf29f94e3a291020b76f915a91a19a360baf9f0adef09ff5526250fe490bf874b00b4d1c0176582ef78469d5e422,common_voice_en_17776883.mp3,"After experiencing a mind-blowing sensual orgy, Mike was sure he had taken an overdose.",2,1,twenties,male,indian,0
1ffcd33f01696b22ae8b0710869445125a187c740a3cd9a0d80ad09afbe92bbbb50df44188a9eb6730a66a7fc6e342d34f9cb9e892a8051fa8c175dd16e4354d,common_voice_en_19768444.mp3,"In any case, it never fails to hit the target.",2,0,twenties,male,us,0
9b668cb44d936ecac1604042d5da5e56375002b7f709e9ef0bfc0b8fb9e0559cd3116294b5f884644605cd68281602eef02a5f6afe9697318f270b8404f72692,common_voice_en_19002994.mp3,It was screened at the Sundance Film Festival.,2,0,twenties,male,us,0
ba262debabd8017852a794a0c68cc1da9d9984060c1bcb3becda7a0442353a3a496e9e65ed108e002d7e36e1259b75fc327e88bff16b058b584e4661c24eed08,common_voice_en_17252825.mp3,"Come on Betty, let's go for a drink and sink a few.",2,0,twenties,male,,0
d1ec9b4196eefb368803ab140bbd1a312461a5c212409e1938370b47731338566ada3224a9e446fc78902910c1f05f46387e4a597055ec4ee117cc53f8723d11,common_voice_en_17930089.mp3,It provided an alternative and cheaper route.,2,0,twenties,male,indian,0
60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,common_voice_en_17391489.mp3,"If you want a discount, you'll have to provide a ID.",2,0,twenties,male,us,0
2a10d7dc116ffe635e9d74f40848e38d83ec0a54d1eb89bafdbfd317c7d045b00c9630da00e1c2b656cea1969552a97406ae1cf8756f3d5daedc5a3a0751755a,common_voice_en_649181.mp3,I just don't trust anyone who says they've never had Hamburger Helper.,2,0,twenties,male,us,0
b45827aec79df08eafbeafe0ae45b28767f97e908f31279cf3a46fc99378bd590bd1f4ca7ca9a6ac5c50593a770834c11d1425b9a5da94980a0c1099b8614491,common_voice_en_172878.mp3,Add LaTour to my playlist underground hits.,2,0,twenties,male,us,0
8c964a060be48f226173239415640a80a1bcd15f58f3aff90a05b00b232e0e7b45642e2964fc5855273ced2cd5e208bf996279a6f983c5606ef1a6964a8e9e92,common_voice_en_19592575.mp3,"It is possible, but unlikely, that he made the journey twice.",2,1,twenties,male,,0
777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd,common_voice_en_18657881.mp3,It's hard to convey ideas in short one hundred and fifty character fields.,2,0,twenties,male,england,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18626588.mp3,How big is the wealth disparity between men and women of equal skill?,2,0,twenties,male,,0
e91200110a6a0e2b93ea5693f8947837802a43b508aa53a2e6490a2fba6d5db8e1b2527a18bc2c252e7232d3e51783ade53c0b5f85952ef84bca70be11e8724d,common_voice_en_17260876.mp3,"If not true, it is very ingenious.",2,1,twenties,male,,0
b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,common_voice_en_92392.mp3,The sink is the thing in which we pile dishes.,2,1,twenties,male,us,0
6d87e7e8ef0f7cdf1a77cadc0aa7ef5d21245dac0ebd7a9e11658dfe1552c5ea0d6b682f3b3b7e570be844e4b62889432439078992ca4c98a5f31b5ee2e062cd,common_voice_en_122379.mp3,"A couple years later I watched a great talk by Tavis Rudd, Using Python to Code by Voice.",2,1,twenties,male,,0
884c887b14572fe3d2cbc190804c7ab4472c909b0bce644e125bdc76fc35fea7a0549f40988473fdb5f08f9f6661343abd4ddcb7a62ca618985017dacd2b9412,common_voice_en_19152633.mp3,"The band would guest feature in that album, on the track ""Summer Angel"".",2,0,twenties,male,australia,0
